time,open,high,low,close,volume
1701198800,100.77528136901665,102.38993561791487,99.77528136901665,101.38993561791487,1000.0
1701202400,101.38993561791487,103.07500652317113,100.38993561791487,102.07500652317113,1000.0
1701206000,102.07500652317113,103.82649971962817,101.07500652317113,102.82649971962817,1000.0
1701209600,102.82649971962817,104.63980198180705,101.82649971962817,103.63980198180705,1000.0
1701213200,103.63980198180705,105.50973151165252,102.63980198180705,104.50973151165252,1000.0
1701216800,104.50973151165252,106.43059488035475,103.50973151165252,105.43059488035475,1000.0
1701220400,105.43059488035475,107.39624994292082,104.43059488035475,106.39624994292082,1000.0
1701224000,106.39624994292082,108.40017397223211,105.39624994292082,107.40017397223211,1000.0
1701227600,107.40017397223211,109.43553619648115,106.40017397223211,108.43553619648115,1000.0
1701231200,108.43553619648115,110.49527387089648,107.43553619648115,109.49527387089648,1000.0
1701234800,109.49527387089648,111.57217097217357,108.49527387089648,110.57217097217357,1000.0
1701238400,110.57217097217357,112.65893857254983,109.57217097217357,111.65893857254983,1000.0
1701242000,111.65893857254983,113.74829593036961,110.65893857254983,112.74829593036961,1000.0
1701245600,112.74829593036961,114.83305132552736,111.74829593036961,113.83305132552736,1000.0
1701249200,113.83305132552736,115.90618167145136,112.83305132552736,114.90618167145136,1000.0
1701252800,114.90618167145136,116.96090995026003,113.90618167145136,115.96090995026003,1000.0
1701256400,115.96090995026003,117.99077954420603,114.96090995026003,116.99077954420603,1000.0
1701260000,116.99077954420603,118.98972457419796,115.99077954420603,117.98972457419796,1000.0
1701263600,117.98972457419796,119.95213540460267,116.98972457419796,118.95213540460267,1000.0
1701267200,118.95213540460267,120.87291853209544,117.95213540460267,119.87291853209544,1000.0
1701270800,119.87291853209544,121.74755014433366,118.87291853209544,120.74755014433366,1000.0
1701274400,120.74755014433366,122.57212271085875,119.74755014433366,121.57212271085875,1000.0
1701278000,121.57212271085875,123.34338405295713,120.57212271085875,122.34338405295713,1000.0
1701281600,122.34338405295713,124.0587684302102,121.34338405295713,123.0587684302102,1000.0
1701285200,123.0587684302102,124.7164192780401,122.0587684302102,123.7164192780401,1000.0
1701288800,123.7164192780401,125.3152033315425,122.7164192780401,124.3152033315425,1000.0
1701292400,124.3152033315425,125.85471597506806,123.3152033315425,124.85471597506806,1000.0
1701296000,124.85471597506806,126.33527776311504,123.85471597506806,125.33527776311504,1000.0
1701299600,125.33527776311504,126.75792216483977,124.33527776311504,125.75792216483977,1000.0
1701303200,125.75792216483977,127.12437469059243,124.75792216483977,126.12437469059243,1000.0
1701306800,126.12437469059243,127.43702366305801,125.12437469059243,126.43702366305801,1000.0
1701310400,126.43702366305801,127.69888299656913,125.43702366305801,126.69888299656913,1000.0
1701314000,126.69888299656913,127.91354744473598,125.69888299656913,126.91354744473598,1000.0
1701317600,126.91354744473598,128.08514086754352,125.91354744473598,127.08514086754352,1000.0
1701321200,127.08514086754352,128.21825815339452,126.08514086754352,127.21825815339452,1000.0
1701324800,127.21825815339452,128.31790150821482,126.21825815339452,127.31790150821482,1000.0
1701328400,127.31790150821482,128.38941189175011,126.31790150821482,127.3894118917501,1000.0
1701332000,127.3894118917501,128.438396439759,126.3894118917501,127.438396439759,1000.0
1701335600,127.438396439759,128.4706527592279,126.438396439759,127.4706527592279,1000.0
1701339200,127.4706527592279,128.49209102142248,126.4706527592279,127.49209102142248,1000.0
1701342800,127.49209102142248,128.508654804086,126.49209102142248,127.50865480408599,1000.0
1701346400,127.50865480408599,128.52624164908033,126.50865480408599,127.52624164908033,1000.0
1701350000,127.52624164908033,128.55062430506018,126.52624164908033,127.55062430506018,1000.0
1701353600,127.55062430506018,128.58737361633098,126.55062430506018,127.58737361633098,1000.0
1701357200,127.58737361633098,128.64178399897622,126.58737361633098,127.64178399897621,1000.0
1701360800,127.64178399897621,128.71880241388314,126.64178399897621,127.71880241388314,1000.0
1701364400,127.71880241388314,128.82296170383768,126.71880241388314,127.82296170383769,1000.0
1701368000,127.82296170383769,128.95831910890462,126.82296170383769,127.95831910890462,1000.0
1701371600,127.95831910890462,129.1284007115056,126.95831910890462,128.1284007115056,1000.0
1701375200,128.1284007115056,129.33615249070715,127.1284007115056,128.33615249070715,1000.0
1701378800,128.33615249070715,129.58389858511052,127.33615249070715,128.58389858511052,1000.0
1701382400,128.58389858511052,129.87330727635742,127.58389858511052,128.87330727635742,1000.0
1701386000,128.87330727635742,130.2053651116915,127.87330727635742,129.2053651116915,1000.0
1701389600,129.2053651116915,130.58035948537213,128.2053651116915,129.58035948537213,1000.0
1701393200,129.58035948537213,130.9978698962228,128.58035948537213,129.9978698962228,1000.0
1701396800,129.9978698962228,131.45676799344318,128.9978698962228,130.45676799344318,1000.0
1701400400,130.45676799344318,131.95522641630205,129.45676799344318,130.95522641630205,1000.0
1701404000,130.95522641630205,132.49073632673634,129.95522641630205,131.49073632673634,1000.0
1701407600,131.49073632673634,133.06013342850795,130.49073632673634,132.06013342850795,1000.0
1701411200,132.06013342850795,133.65963216367788,131.06013342850795,132.65963216367788,1000.0
1701414800,132.65963216367788,134.2848676780032,131.65963216367788,133.2848676780032,1000.0
1701418400,133.2848676780032,134.9309450526332,132.2848676780032,133.9309450526332,1000.0
1701422000,133.9309450526332,135.59249521132563,132.9309450526332,134.59249521132563,1000.0
1701425600,134.59249521132563,136.2637368313827,133.59249521132563,135.2637368313827,1000.0
1701429200,135.2637368313827,136.93854351360062,134.2637368313827,135.93854351360062,1000.0
1701432800,135.93854351360062,137.6105154026202,134.93854351360062,136.6105154026202,1000.0
1701436400,136.6105154026202,138.27305439492645,135.6105154026202,137.27305439492645,1000.0
1701440000,137.27305439492645,138.91944202803475,136.27305439492645,137.91944202803475,1000.0
1701443600,137.91944202803475,139.542919111641,136.91944202803475,138.542919111641,1000.0
1701447200,138.542919111641,140.13676614010623,137.542919111641,139.13676614010623,1000.0
1701450800,139.13676614010623,140.69438351584643,138.13676614010623,139.69438351584643,1000.0
1701454400,139.69438351584643,141.20937061512916,138.69438351584643,140.20937061512916,1000.0
1701458000,140.20937061512916,141.67560274141306,139.20937061512916,140.67560274141306,1000.0
1701461600,140.67560274141306,142.08730503654314,139.67560274141306,141.08730503654314,1000.0
1701465200,141.08730503654314,142.43912245652845,140.08730503654314,141.43912245652845,1000.0
1701468800,141.43912245652845,142.7261849658399,140.43912245652845,141.7261849658399,1000.0
1701472400,141.7261849658399,142.9441671616043,140.7261849658399,141.9441671616043,1000.0
1701476000,141.9441671616043,143.0893416060432,140.9441671616043,142.0893416060432,1000.0
1701479600,142.0893416060432,143.15862522120062,141.0893416060432,142.15862522120062,1000.0
1701483200,142.15862522120062,143.15862522120062,141.14961818351057,142.14961818351057,1000.0
1701486800,142.14961818351057,143.14961818351057,141.06063484606133,142.06063484606133,1000.0
1701490400,142.06063484606133,143.06063484606133,140.8907263124304,141.8907263124304,1000.0
1701494000,141.8907263124304,142.8907263124304,140.63969438652953,141.63969438652953,1000.0
1701497600,141.63969438652953,142.63969438652953,140.30809672679982,141.30809672679982,1000.0
1701501200,141.30809672679982,142.30809672679982,139.89724313907456,140.89724313907456,1000.0
1701504800,140.89724313907456,141.89724313907456,139.40918304920567,140.40918304920567,1000.0
1701508400,140.40918304920567,141.40918304920567,138.84668430283313,139.84668430283313,1000.0
1701512000,139.84668430283313,140.84668430283313,138.21320354418597,139.21320354418597,1000.0
1701515600,139.21320354418597,140.21320354418597,137.51284852727042,138.51284852727042,1000.0
1701519200,138.51284852727042,139.51284852727042,136.75033281000637,137.75033281000637,1000.0
1701522800,137.75033281000637,138.75033281000637,135.93092337363382,136.93092337363382,1000.0
1701526400,136.93092337363382,137.93092337363382,135.0603817949268,136.0603817949268,1000.0
1701530000,136.0603817949268,137.0603817949268,134.14489967638684,135.14489967638684,1000.0
1701533600,135.14489967638684,136.14489967638684,133.191029108707,134.191029108707,1000.0
1701537200,134.191029108707,135.191029108707,132.205608999564,133.205608999564,1000.0
1701540800,133.205608999564,134.205608999564,131.19568815248908,132.19568815248908,1000.0
1701544400,132.19568815248908,133.19568815248908,130.16844601858716,131.16844601858716,1000.0
1701548000,131.16844601858716,132.16844601858716,129.1311120717452,130.1311120717452,1000.0
1701551600,130.1311120717452,131.1311120717452,128.0908847743639,129.0908847743639,1000.0
1701555200,129.0908847743639,130.0908847743639,127.05485110535474,128.05485110535474,1000.0
1701558800,128.05485110535474,129.05485110535474,126.02990761512004,127.02990761512004,1000.0
1701562400,127.02990761512004,128.02990761512004,125.02268395355584,126.02268395355584,1000.0
1701566000,126.02268395355584,127.02268395355584,124.03946978701359,125.03946978701359,1000.0
1701569600,125.03946978701359,126.03946978701359,123.0861459789931,124.0861459789931,1000.0
1701573200,124.0861459789931,125.0861459789931,122.16812085761096,123.16812085761096,1000.0
1701576800,123.16812085761096,124.16812085761096,121.29027233122255,122.29027233122255,1000.0
1701580400,122.29027233122255,123.29027233122255,120.45689654271837,121.45689654271837,1000.0
1701584000,121.45689654271837,122.45689654271837,119.67166367382018,120.67166367382018,1000.0
1701587600,120.67166367382018,121.67166367382018,118.93758142413225,119.93758142413225,1000.0
1701591200,119.93758142413225,120.93758142413225,118.25696659679778,119.25696659679778,1000.0
1701594800,119.25696659679778,120.25696659679778,117.6314251244994,118.6314251244994,1000.0
1701598400,118.6314251244994,119.6314251244994,117.06184076740922,118.06184076740922,1000.0
1701602000,118.06184076740922,119.06184076740922,116.54837260977052,117.54837260977052,1000.0
1701605600,117.54837260977052,118.54837260977052,116.09046137535381,117.09046137535381,1000.0
1701609200,117.09046137535381,118.09046137535381,115.68684447535635,116.68684447535635,1000.0
1701612800,116.68684447535635,117.68684447535635,115.33557959669744,116.33557959669744,1000.0
1701616400,116.33557959669744,117.33557959669744,115.03407653538052,116.03407653538052,1000.0
1701620000,116.03407653538052,117.03407653538052,114.77913687989235,115.77913687989235,1000.0
1701623600,115.77913687989235,116.77913687989235,114.56700105469798,115.56700105469798,1000.0
1701627200,115.56700105469798,116.56700105469798,114.39340214491196,115.39340214491196,1000.0
1701630800,115.39340214491196,116.39340214491196,114.25362584126009,115.25362584126009,1000.0
1701634400,115.25362584126009,116.25362584126009,114.14257577047947,115.14257577047947,1000.0
1701638000,115.14257577047947,116.14257577047947,114.05484341123481,115.05484341123481,1000.0
1701641600,115.05484341123481,116.05484341123481,113.98478174023977,114.98478174023977,1000.0
1701645200,114.98478174023977,115.98478174023977,113.92658170823492,114.92658170823492,1000.0
1701648800,114.92658170823492,115.92658170823492,113.87435061133286,114.87435061133286,1000.0
1701652400,114.87435061133286,115.87435061133286,113.82219140040593,114.82219140040593,1000.0
1701656000,114.82219140040593,115.82219140040593,113.76428195994485,114.76428195994485,1000.0
1701659600,114.76428195994485,115.76428195994485,113.6949533882856,114.6949533882856,1000.0
1701663200,114.6949533882856,115.6949533882856,113.60876632328771,114.60876632328771,1000.0
1701666800,114.60876632328771,115.60876632328771,113.5005843812989,114.5005843812989,1000.0
1701670400,114.5005843812989,115.5005843812989,113.36564381227183,114.36564381227183,1000.0
1701674000,114.36564381227183,115.36564381227183,113.19961851978667,114.19961851978667,1000.0
1701677600,114.19961851978667,115.19961851978667,112.99867965092074,113.99867965092074,1000.0
1701681200,113.99867965092074,114.99867965092074,112.75954902671721,113.75954902671721,1000.0
1701684800,113.75954902671721,114.75954902671721,112.47954575863992,113.47954575863992,1000.0
1701688400,113.47954575863992,114.47954575863992,112.1566254789616,113.1566254789616,1000.0
1701692000,113.1566254789616,114.1566254789616,111.78941170251731,112.78941170251731,1000.0
1701695600,112.78941170251731,113.78941170251731,111.3772189325829,112.3772189325829,1000.0
1701699200,112.3772189325829,113.3772189325829,110.92006722365787,111.92006722365787,1000.0
1701702800,111.92006722365787,112.92006722365787,110.4186880174323,111.4186880174323,1000.0
1701706400,111.4186880174323,112.4186880174323,109.87452117394895,110.87452117394895,1000.0
1701710000,110.87452117394895,111.87452117394895,109.28970322665316,110.28970322665316,1000.0
1701713600,110.28970322665316,111.28970322665316,108.66704699636985,109.66704699636985,1000.0
1701717200,109.66704699636985,110.66704699636985,108.01001280396527,109.01001280396527,1000.0
1701720800,109.01001280396527,110.01001280396527,107.32267162328442,108.32267162328442,1000.0
1701724400,108.32267162328442,109.32267162328442,106.6096606136629,107.6096606136629,1000.0
1701728000,107.6096606136629,108.6096606136629,105.87613156371981,106.87613156371981,1000.0
1701731600,106.87613156371981,107.87613156371981,105.12769286412504,106.12769286412504,1000.0
1701735200,106.12769286412504,107.12769286412504,104.37034570556101,105.37034570556101,1000.0
1701738800,105.37034570556101,106.37034570556101,103.61041526821681,104.61041526821681,1000.0
1701742400,104.61041526821681,105.61041526821681,102.85447773001331,103.85447773001331,1000.0
1701746000,103.85447773001331,104.85447773001331,102.10928397162404,103.10928397162404,1000.0
1701749600,103.10928397162404,104.10928397162404,101.38168089661534,102.38168089661534,1000.0
1701753200,102.38168089661534,103.38168089661534,100.67853131419176,101.67853131419176,1000.0
1701756800,101.67853131419176,102.67853131419176,100.00663334974611,101.00663334974611,1000.0
1701760400,101.00663334974611,102.00663334974611,99.37264035446489,100.37264035446489,1000.0
1701764000,100.37264035446489,101.37264035446489,98.78298227955315,99.78298227955315,1000.0
1701767600,99.78298227955315,100.78298227955315,98.24378946328899,99.24378946328899,1000.0
1701771200,99.24378946328899,100.24378946328899,97.76081975030354,98.76081975030354,1000.0
1701774800,98.76081975030354,99.76081975030354,97.33938982255853,98.33938982255853,1000.0
1701778400,98.33938982255853,99.33938982255853,96.98431157093869,97.98431157093869,1000.0
1701782000,97.98431157093869,98.98431157093869,96.69983427580483,97.69983427580483,1000.0
1701785600,97.69983427580483,98.69983427580483,96.4895932949939,97.4895932949939,1000.0
1701789200,97.4895932949939,98.4895932949939,96.35656587945165,97.35656587945165,1000.0
1701792800,97.35656587945165,98.35656587945165,96.30303465088454,97.30303465088454,1000.0
1701796400,97.30303465088454,98.33055918355986,96.30303465088454,97.33055918355986,1000.0
1701800000,97.33055918355986,98.43995603478007,96.33055918355986,97.43995603478007,1000.0
1701803600,97.43995603478007,98.63128746678802,96.43995603478007,97.63128746678802,1000.0
1701807200,97.63128746678802,98.90385899815453,96.63128746678802,97.90385899815453,1000.0
1701810800,97.90385899815453,99.2562258163243,96.90385899815453,98.2562258163243,1000.0
1701814400,98.2562258163243,99.6862079762345,97.2562258163243,98.6862079762345,1000.0
1701818000,98.6862079762345,100.19091420406345,97.6862079762345,99.19091420406345,1000.0
1701821600,99.19091420406345,100.7667740214944,98.19091420406345,99.7667740214944,1000.0
1701825200,99.7667740214944,101.4095778056424,98.7667740214944,100.4095778056424,1000.0
1701828800,100.4095778056424,102.11452430420442,99.4095778056424,101.11452430420442,1000.0
1701832400,101.11452430420442,102.87627503560618,100.11452430420442,101.87627503560618,1000.0
1701836000,101.87627503560618,103.6890149210219,100.87627503560618,102.6890149210219,1000.0
1701839600,102.6890149210219,104.54651842013406,101.6890149210219,103.54651842013406,1000.0
1701843200,103.54651842013406,105.44222037628735,102.54651842013406,104.44222037628735,1000.0
1701846800,104.44222037628735,106.36929072007375,103.44222037628735,105.36929072007375,1000.0
1701850400,105.36929072007375,107.32071213404774,104.36929072007375,106.32071213404774,1000.0
1701854000,106.32071213404774,108.28935974577277,105.32071213404774,107.28935974577277,1000.0
1701857600,107.28935974577277,109.26808189216963,106.28935974577277,108.26808189216963,1000.0
1701861200,108.26808189216963,110.24978098546816,107.26808189216963,109.24978098546816,1000.0
1701864800,109.24978098546816,111.22749351010765,108.24978098546816,110.22749351010765,1000.0
1701868400,110.22749351010765,112.19446819070015,109.22749351010765,111.19446819070015,1000.0
1701872000,111.19446819070015,113.14424139353366,110.19446819070015,112.14424139353366,1000.0
1701875600,112.14424139353366,114.07070885777947,111.14424139353366,113.07070885777947,1000.0
1701879200,113.07070885777947,114.96819289716898,112.07070885777947,113.96819289716898,1000.0
1701882800,113.96819289716898,115.8315042678867,112.96819289716898,114.8315042678867,1000.0
1701886400,114.8315042678867,116.65599796311537,113.8315042678867,115.65599796311537,1000.0
1701890000,115.65599796311537,117.43762226829081,114.65599796311537,116.43762226829081,1000.0
1701893600,116.43762226829081,118.17296049278406,115.43762226829081,117.17296049278406,1000.0
1701897200,117.17296049278406,118.8592648824395,116.17296049278406,117.8592648824395,1000.0
1701900800,117.8592648824395,119.49448231209078,116.8592648824395,118.49448231209078,1000.0
1701904400,118.49448231209078,120.07727145670106,117.49448231209078,119.07727145670106,1000.0
1701908000,119.07727145670106,120.60701124293274,118.07727145670106,119.60701124293274,1000.0
1701911600,119.60701124293274,121.0838004884931,118.60701124293274,120.0838004884931,1000.0
1701915200,120.0838004884931,121.50844874325288,119.0838004884931,120.50844874325288,1000.0
1701918800,120.50844874325288,121.88245845260415,119.50844874325288,120.88245845260415,1000.0
1701922400,120.88245845260415,122.20799866852425,119.88245845260415,121.20799866852425,1000.0
1701926000,121.20799866852425,122.48787063607715,120.20799866852425,121.48787063607715,1000.0
1701929600,121.48787063607715,122.72546568137285,120.48787063607715,121.72546568137285,1000.0
1701933200,121.72546568137285,122.92471592013338,120.72546568137285,121.92471592013338,1000.0
1701936800,121.92471592013338,123.0900383928545,120.92471592013338,122.0900383928545,1000.0
1701940400,122.0900383928545,123.2262733120546,121.0900383928545,122.2262733120546,1000.0
1701944000,122.2262733120546,123.33861717830642,121.2262733120546,122.33861717830642,1000.0
1701947600,122.33861717830642,123.43255158379198,121.33861717830642,122.43255158379198,1000.0
1701951200,122.43255158379198,123.51376857425646,121.43255158379198,122.51376857425646,1000.0
1701954800,122.51376857425646,123.58809348183281,121.51376857425646,122.58809348183281,1000.0
1701958400,122.58809348183281,123.66140617176202,121.58809348183281,122.66140617176202,1000.0
1701962000,122.66140617176202,123.73956166517631,121.66140617176202,122.73956166517631,1000.0
1701965600,122.73956166517631,123.82831110761062,121.73956166517631,122.82831110761062,1000.0
1701969200,122.82831110761062,123.93322404867402,121.82831110761062,122.93322404867402,1000.0
1701972800,122.93322404867402,124.0596129823949,121.93322404867402,123.0596129823949,1000.0
1701976400,123.0596129823949,124.21246107034689,122.0596129823949,123.21246107034689,1000.0
1701980000,123.21246107034689,124.39635393109764,122.21246107034689,123.39635393109764,1000.0
1701983600,123.39635393109764,124.61541633026422,122.39635393109764,123.61541633026422,1000.0
1701987200,123.61541633026422,124.8732545461062,122.61541633026422,123.8732545461062,1000.0
1701990800,123.8732545461062,125.1729051168516,122.8732545461062,124.1729051168516,1000.0
1701994400,124.1729051168516,125.51679059867325,123.1729051168516,124.51679059867325,1000.0
1701998000,124.51679059867325,125.90668287833512,123.51679059867325,124.90668287833512,1000.0
1702001600,124.90668287833512,126.34367449304735,123.90668287833512,125.34367449304735,1000.0
1702005200,125.34367449304735,126.82815831310519,124.34367449304735,125.82815831310519,1000.0
1702008800,125.82815831310519,127.35981584161361,124.82815831310519,126.35981584161361,1000.0
1702012400,126.35981584161361,127.9376142812435,125.35981584161361,126.9376142812435,1000.0
1702016000,126.9376142812435,128.55981241178375,125.9376142812435,127.55981241178377,1000.0
1702019600,127.55981241178377,129.2239752155356,126.55981241178377,128.2239752155356,1000.0
1702023200,128.2239752155356,129.9269970816257,127.2239752155356,128.9269970816257,1000.0
1702026800,128.9269970816257,130.66513331638052,127.9269970816257,129.66513331638052,1000.0
1702030400,129.66513331638052,131.43403958625535,128.66513331638052,130.43403958625535,1000.0
1702034000,130.43403958625535,132.22881882367167,129.43403958625535,131.22881882367167,1000.0
1702037600,131.22881882367167,133.0440750356424,130.22881882367167,132.0440750356424,1000.0
1702041200,132.0440750356424,133.873973371355,131.0440750356424,132.873973371355,1000.0
1702044800,132.873973371355,134.71230572894422,131.873973371355,133.71230572894422,1000.0
1702048400,133.71230572894422,135.55256111444507,132.71230572894422,134.55256111444507,1000.0
1702052000,134.55256111444507,136.3879999081759,133.55256111444507,135.3879999081759,1000.0
1702055600,135.3879999081759,137.2117311462704,134.3879999081759,136.2117311462704,1000.0
1702059200,136.2117311462704,138.0167918883203,135.2117311462704,137.0167918883203,1000.0
1702062800,137.0167918883203,138.79622771656165,136.0167918883203,137.79622771656165,1000.0
1702066400,137.79622771656165,139.54317339803814,136.79622771656165,138.54317339803814,1000.0
1702070000,138.54317339803814,140.25093273887916,137.54317339803814,139.25093273887916,1000.0
1702073600,139.25093273887916,140.91305666926587,138.25093273887916,139.91305666926587,1000.0
1702077200,139.91305666926587,141.52341861870846,138.91305666926587,140.52341861870846,1000.0
1702080800,140.52341861870846,142.07628627367384,139.52341861870846,141.07628627367384,1000.0
1702084400,141.07628627367384,142.56638885298725,140.07628627367384,141.56638885298725,1000.0
1702088000,141.56638885298725,142.9889790902649,140.56638885298725,141.9889790902649,1000.0
1702091600,141.9889790902649,143.3398891762654,140.9889790902649,142.3398891762654,1000.0
1702095200,142.3398891762654,143.61557998670443,141.3398891762654,142.61557998670443,1000.0
1702098800,142.61557998670443,143.8131830018894,141.61557998670443,142.8131830018894,1000.0
1702102400,142.8131830018894,143.9305344125093,141.8131830018894,142.9305344125093,1000.0
1702106000,142.9305344125093,143.96620100001414,141.9305344125093,142.96620100001414,1000.0
1702109600,142.96620100001414,143.96620100001414,141.9194974790826,142.9194974790826,1000.0
1702113200,142.9194974790826,143.9194974790826,141.7904950925244,142.7904950925244,1000.0
1702116800,142.7904950925244,143.7904950925244,141.58002135434234,142.58002135434234,1000.0
1702120400,142.58002135434234,143.58002135434234,141.28965094331943,142.28965094331943,1000.0
1702124000,142.28965094331943,143.28965094331943,140.9216878561101,141.9216878561101,1000.0
1702127600,141.9216878561101,142.9216878561101,140.47913903411057,141.47913903411057,1000.0
1702131200,141.47913903411057,142.47913903411057,139.96567978109255,140.96567978109255,1000.0
1702134800,140.96567978109255,141.96567978109255,139.3856113874628,140.3856113874628,1000.0
1702138400,140.3856113874628,141.3856113874628,138.7438114708675,139.7438114708675,1000.0
1702142000,139.7438114708675,140.7438114708675,138.0456776305544,139.0456776305544,1000.0
1702145600,139.0456776305544,140.0456776305544,137.2970650933873,138.2970650933873,1000.0
1702149200,138.2970650933873,139.2970650933873,136.50421910169354,137.50421910169354,1000.0
1702152800,137.50421910169354,138.50421910169354,135.6737028563509,136.6737028563509,1000.0
1702156400,136.6737028563509,137.6737028563509,134.81232188191706,135.81232188191706,1000.0
1702160000,135.81232188191706,136.81232188191706,133.92704572352912,134.92704572352912,1000.0
1702163600,134.92704572352912,135.92704572352912,133.0249279172347,134.0249279172347,1000.0
1702167200,134.0249279172347,135.0249279172347,132.1130251959721,133.1130251959721,1000.0
1702170800,133.1130251959721,134.1130251959721,131.19831690234957,132.19831690234957,1000.0
1702174400,132.19831690234957,133.19831690234957,130.2876255765732,131.2876255765732,1000.0
1702178000,131.2876255765732,132.2876255765732,129.38753967337414,130.38753967337414,1000.0
1702181600,130.38753967337414,131.38753967337414,128.5043393357655,129.5043393357655,1000.0
1702185200,129.5043393357655,130.5043393357655,127.64392611622938,128.64392611622938,1000.0
1702188800,128.64392611622938,129.64392611622938,126.81175748794992,127.81175748794992,1000.0
1702192400,127.81175748794992,128.81175748794993,126.01278693054434,127.01278693054434,1000.0
1702196000,127.01278693054434,128.01278693054434,125.25141030710758,126.25141030710758,1000.0
1702199600,126.25141030710758,127.25141030710758,124.53141917309468,125.53141917309468,1000.0
1702203200,125.53141917309468,126.53141917309468,123.85596157353909,124.85596157353909,1000.0
1702206800,124.85596157353909,125.85596157353909,123.22751079436325,124.22751079436325,1000.0
1702210400,124.22751079436325,125.22751079436325,122.64784243717479,123.64784243717479,1000.0
1702214000,123.64784243717479,124.64784243717479,122.11802008612486,123.11802008612486,1000.0
1702217600,123.11802008612486,124.11802008612486,121.63838973135171,122.63838973135171,1000.0
1702221200,122.63838973135171,123.63838973135171,121.20858300750021,122.20858300750021,1000.0
1702224800,122.20858300750021,123.20858300750021,120.82752919908198,121.82752919908198,1000.0
1702228400,121.82752919908198,122.82752919908198,120.4934758583062,121.4934758583062,1000.0
1702232000,121.4934758583062,122.4934758583062,120.2040177767557,121.2040177767557,1000.0
1702235600,121.2040177767557,122.2040177767557,119.95613395116463,120.95613395116463,1000.0
1702239200,120.95613395116463,121.95613395116463,119.74623208679569,120.74623208679569,1000.0
1702242800,120.74623208679569,121.74623208679569,119.5702000906869,120.5702000906869,1000.0
1702246400,120.5702000906869,121.5702000906869,119.42346392244261,120.42346392244261,1000.0
1702250000,120.42346392244261,121.42346392244261,119.30105109330341,120.30105109330341,1000.0
1702253600,120.30105109330341,121.30105109330341,119.19765903587587,120.19765903587587,1000.0
1702257200,120.19765903587587,121.19765903587587,119.10772750796058,120.10772750796058,1000.0
1702260800,120.10772750796058,121.10772750796058,119.0255141450998,120.0255141450998,1000.0
1702264400,120.0255141450998,121.0255141450998,118.94517223836286,119.94517223836286,1000.0
1702268000,119.94517223836286,120.94517223836286,118.86082978696076,119.86082978696076,1000.0
1702271600,119.86082978696076,120.86082978696076,118.76666885985415,119.76666885985415,1000.0
1702275200,119.76666885985415,120.76666885985415,118.65700429678026,119.65700429678026,1000.0
1702278800,119.65700429678026,120.65700429678026,118.52636078711807,119.52636078711807,1000.0
1702282400,119.52636078711807,120.52636078711807,118.36954738464009,119.36954738464009,1000.0
1702286000,119.36954738464009,120.36954738464009,118.18172854722754,119.18172854722754,1000.0
1702289600,119.18172854722754,120.18172854722754,117.95849083267738,118.95849083267738,1000.0
1702293200,118.95849083267738,119.95849083267738,117.69590443429666,118.69590443429666,1000.0
1702296800,118.69590443429666,119.69590443429666,117.39057880242599,118.39057880242599,1000.0
1702300400,118.39057880242599,119.39057880242599,117.03971166960612,118.03971166960612,1000.0
1702304000,118.03971166960612,119.03971166960612,116.64113087693107,117.64113087693107,1000.0
1702307600,117.64113087693107,118.64113087693107,116.1933284862584,117.1933284862584,1000.0
1702311200,117.1933284862584,118.1933284862584,115.69548675631215,116.69548675631215,1000.0
1702314800,116.69548675631215,117.69548675631215,115.14749565919394,116.14749565919394,1000.0
1702318400,116.14749565919394,117.14749565919394,114.54996171621778,115.54996171621778,1000.0
1702322000,115.54996171621778,116.54996171621778,113.90420803706932,114.90420803706932,1000.0
1702325600,114.90420803706932,115.90420803706932,113.21226555278771,114.21226555278771,1000.0
1702329200,114.21226555278771,115.21226555278771,112.47685553969283,113.47685553969283,1000.0
1702332800,113.47685553969283,114.47685553969283,111.701363636841,112.701363636841,1000.0
1702336400,112.701363636841,113.701363636841,110.88980566261517,111.88980566261517,1000.0
1702340000,111.88980566261517,112.88980566261517,110.04678563539449,111.04678563539449,1000.0
1702343600,111.04678563539449,112.04678563539449,109.17744649770187,110.17744649770187,1000.0
1702347200,110.17744649770187,111.17744649770187,108.28741413165638,109.28741413165638,1000.0
1702350800,109.28741413165638,110.28741413165638,107.38273533488763,108.38273533488763,1000.0
1702354400,108.38273533488763,109.38273533488763,106.46981049932197,107.46981049932197,1000.0
1702358000,107.46981049932197,108.46981049932197,105.55532179953731,106.55532179953731,1000.0
1702361600,106.55532179953731,107.55532179953731,104.64615775192699,105.64615775192699,1000.0
1702365200,105.64615775192699,106.64615775192699,103.74933505005589,104.74933505005589,1000.0
1702368800,104.74933505005589,105.74933505005589,102.87191861479815,103.87191861479815,1000.0
1702372400,103.87191861479815,104.87191861479815,102.02094081971343,103.02094081971343,1000.0
1702376000,103.02094081971343,104.02094081971343,101.20332086238516,102.20332086238516,1000.0
1702379600,102.20332086238516,103.20332086238516,100.42578525098227,101.42578525098227,1000.0
1702383200,101.42578525098227,102.42578525098227,99.69479036213568,100.69479036213568,1000.0
1702386800,100.69479036213568,101.69479036213568,99.0164480014985,100.0164480014985,1000.0
1702390400,100.0164480014985,101.0164480014985,98.39645486238449,99.39645486238449,1000.0
1702394000,99.39645486238449,100.39645486238449,97.84002673108847,98.84002673108847,1000.0
