time,open,high,low,close,volume
1701202400,118.79759851619185,120.26568011444971,117.79759851619185,119.26568011444971,1000.0
1701206000,119.26568011444971,120.7282455375718,118.26568011444971,119.7282455375718,1000.0
1701209600,119.7282455375718,121.16734238333571,118.7282455375718,120.16734238333571,1000.0
1701213200,120.16734238333571,121.56626311753115,119.16734238333571,120.56626311753115,1000.0
1701216800,120.56626311753115,121.91004264316216,119.56626311753115,120.91004264316216,1000.0
1701220400,120.91004264316216,122.18590417432401,119.91004264316216,121.18590417432401,1000.0
1701224000,121.18590417432401,122.38364052395126,120.18590417432401,121.38364052395126,1000.0
1701227600,121.38364052395126,122.49591978042402,120.38364052395126,121.49591978042402,1000.0
1701231200,121.49591978042402,122.5185065317418,120.49591978042402,121.5185065317418,1000.0
1701234800,121.5185065317418,122.5185065317418,120.45039223466966,121.45039223466966,1000.0
1701238400,121.45039223466966,122.45039223466966,120.29383094960757,121.29383094960757,1000.0
1701242000,121.29383094960757,122.29383094960757,120.05427939428783,121.05427939428783,1000.0
1701245600,121.05427939428783,122.05427939428783,119.74024303198497,120.74024303198497,1000.0
1701249200,120.74024303198497,121.74024303198497,119.36303262306866,120.36303262306866,1000.0
1701252800,120.36303262306866,121.36303262306866,118.93643825421269,119.93643825421269,1000.0
1701256400,119.93643825421269,120.93643825421269,118.47633024284087,119.47633024284087,1000.0
1701260000,119.47633024284087,120.47633024284087,118.00019842672197,119.00019842672197,1000.0
1701263600,119.00019842672197,120.00019842672197,117.52664312911244,118.52664312911244,1000.0
1701267200,118.52664312911244,119.52664312911244,117.07483248714311,118.07483248714311,1000.0
1701270800,118.07483248714311,119.07483248714311,116.66394180496165,117.66394180496165,1000.0
1701274400,117.66394180496165,118.66394180496165,116.31259111538736,117.31259111538736,1000.0
1701278000,117.31259111538736,118.31259111538736,116.03829718944766,117.03829718944766,1000.0
1701281600,117.03829718944766,118.03829718944766,115.85695582052495,116.85695582052495,1000.0
1701285200,116.85695582052495,117.85695582052495,115.78236934084653,116.78236934084653,1000.0
1701288800,116.78236934084653,117.82583302772913,115.78236934084653,116.82583302772913,1000.0
1701292400,116.82583302772913,117.99579236283726,115.82583302772913,116.99579236283726,1000.0
1701296000,116.99579236283726,118.29758106855243,115.99579236283726,117.29758106855243,1000.0
1701299600,117.29758106855243,118.73324752016909,116.29758106855243,117.73324752016909,1000.0
1701303200,117.73324752016909,119.30147458805914,116.73324752016909,118.30147458805914,1000.0
1701306800,118.30147458805914,119.99759527353741,117.30147458805914,118.99759527353741,1000.0
1701310400,118.99759527353741,120.81370374347125,117.99759527353741,119.81370374347125,1000.0
1701314000,119.81370374347125,121.73885862123521,118.81370374347125,120.73885862123521,1000.0
1701317600,120.73885862123521,122.75937273461969,119.73885862123521,121.75937273461969,1000.0
1701321200,121.75937273461969,123.85918103135566,120.75937273461969,122.85918103135566,1000.0
1701324800,122.85918103135566,125.02027612179562,121.85918103135566,124.02027612179562,1000.0
1701328400,124.02027612179562,126.2231989608885,123.02027612179562,125.2231989608885,1000.0
1701332000,125.2231989608885,127.44757059404189,124.2231989608885,126.44757059404189,1000.0
1701335600,126.44757059404189,128.6726497095446,125.44757059404189,127.6726497095446,1000.0
1701339200,127.6726497095446,129.8778999979929,126.6726497095446,128.8778999979929,1000.0
1701342800,128.8778999979929,131.04355103802408,127.8778999979929,130.04355103802408,1000.0
1701346400,130.04355103802408,132.1511366157069,129.04355103802408,131.1511366157069,1000.0
1701350000,131.1511366157069,133.1839950367528,130.1511366157069,132.1839950367528,1000.0
1701353600,132.1839950367528,134.1277170874884,131.1839950367528,133.1277170874884,1000.0
1701357200,133.1277170874884,134.97052881065866,132.1277170874884,133.97052881065866,1000.0
1701360800,133.97052881065866,135.70359814205992,132.97052881065866,134.70359814205992,1000.0
1701364400,134.70359814205992,136.32125664953819,133.70359814205992,135.32125664953819,1000.0
1701368000,135.32125664953819,136.82113006373166,134.32125664953819,135.82113006373166,1000.0
1701371600,135.82113006373166,137.20417391950915,134.82113006373166,136.20417391950915,1000.0
1701375200,136.20417391950915,137.47461336255347,135.20417391950915,136.47461336255347,1000.0
1701378800,136.47461336255347,137.6397889380889,135.47461336255347,136.6397889380889,1000.0
1701382400,136.6397889380889,137.70991288871485,135.6397889380889,136.70991288871485,1000.0
1701386000,136.70991288871485,137.70991288871485,135.6977430675527,136.6977430675527,1000.0
1701389600,136.6977430675527,137.6977430675527,135.61818394708382,136.61818394708382,1000.0
1701393200,136.61818394708382,137.61818394708382,135.48782630470416,136.48782630470416,1000.0
1701396800,136.48782630470416,137.48782630470416,135.3244389325879,136.3244389325879,1000.0
1701400400,136.3244389325879,137.3244389325879,135.14642710101322,136.14642710101322,1000.0
1701404000,136.14642710101322,137.14642710101322,134.97227346102338,135.97227346102338,1000.0
1701407600,135.97227346102338,136.97227346102338,134.81997757660858,135.81997757660858,1000.0
1701411200,135.81997757660858,136.81997757660858,134.70651031395266,135.70651031395266,1000.0
1701414800,135.70651031395266,136.70651031395266,134.64729888463128,135.64729888463128,1000.0
1701418400,135.64729888463128,136.65575745338927,134.64729888463128,135.65575745338927,1000.0
1701422000,135.65575745338927,136.74287690482743,134.65575745338927,135.74287690482743,1000.0
1701425600,135.74287690482743,136.91688565494624,134.74287690482743,135.91688565494624,1000.0
1701429200,135.91688565494624,137.18299134228573,134.91688565494624,136.18299134228573,1000.0
1701432800,136.18299134228573,137.5432108985161,135.18299134228573,136.5432108985161,1000.0
1701436400,136.5432108985161,137.9962939470882,135.5432108985161,136.9962939470882,1000.0
1701440000,136.9962939470882,138.5377417845191,135.9962939470882,137.5377417845191,1000.0
1701443600,137.5377417845191,139.15992143973276,136.5377417845191,138.15992143973276,1000.0
1701447200,138.15992143973276,139.85227156216453,137.15992143973276,138.85227156216453,1000.0
1701450800,138.85227156216453,140.60159423820787,137.85227156216453,139.60159423820787,1000.0
1701454400,139.60159423820787,141.3924243544723,138.60159423820787,140.3924243544723,1000.0
1701458000,140.3924243544723,142.20746588677912,139.3924243544723,141.20746588677912,1000.0
1701461600,141.20746588677912,143.02808256041826,140.20746588677912,142.02808256041826,1000.0
1701465200,142.02808256041826,143.8348287556782,141.02808256041826,142.8348287556782,1000.0
1701468800,142.8348287556782,144.60800536836012,141.8348287556782,143.60800536836012,1000.0
1701472400,143.60800536836012,145.32822461146964,142.60800536836012,144.32822461146964,1000.0
1701476000,144.32822461146964,145.97696748241952,143.32822461146964,144.97696748241952,1000.0
1701479600,144.97696748241952,146.53711782743454,143.97696748241952,145.53711782743454,1000.0
1701483200,145.53711782743454,146.99345760544864,144.53711782743454,145.99345760544864,1000.0
1701486800,145.99345760544864,147.33310906831383,144.99345760544864,146.33310906831383,1000.0
1701490400,146.33310906831383,147.54591110046934,145.33310906831383,146.54591110046934,1000.0
1701494000,146.54591110046934,147.62471885535348,145.54591110046934,146.62471885535348,1000.0
1701497600,146.62471885535348,147.62471885535348,145.56561803318945,146.56561803318945,1000.0
1701501200,146.56561803318945,147.56561803318945,145.36804760169792,146.36804760169792,1000.0
1701504800,146.36804760169792,147.36804760169792,145.03482739697293,146.03482739697293,1000.0
1701508400,146.03482739697293,147.03482739697293,144.5720897802161,145.5720897802161,1000.0
1701512000,145.5720897802161,146.5720897802161,143.9891172883182,144.9891172883182,1000.0
1701515600,144.9891172883182,145.9891172883182,143.2980909227829,144.2980909227829,1000.0
1701519200,144.2980909227829,145.2980909227829,142.51375629417524,143.51375629417524,1000.0
1701522800,143.51375629417524,144.51375629417524,141.6530172039955,142.6530172039955,1000.0
1701526400,142.6530172039955,143.6530172039955,140.73446833444885,141.73446833444885,1000.0
1701530000,141.73446833444885,142.73446833444885,139.77788046880914,140.77788046880914,1000.0
1701533600,140.77788046880914,141.77788046880914,138.80365303043916,139.80365303043916,1000.0
1701537200,139.80365303043916,140.80365303043916,137.8322496676854,138.8322496676854,1000.0
1701540800,138.8322496676854,139.8322496676854,136.883633097735,137.883633097735,1000.0
1701544400,137.883633097735,138.883633097735,135.97671544111287,136.97671544111287,1000.0
1701548000,136.97671544111287,137.97671544111287,135.12883982927244,136.12883982927244,1000.0
1701551600,136.12883982927244,137.12883982927244,134.35530816365593,135.35530816365593,1000.0
1701555200,135.35530816365593,136.35530816365593,133.6689685717428,134.6689685717428,1000.0
1701558800,134.6689685717428,135.6689685717428,133.07987438239104,134.07987438239104,1000.0
1701562400,134.07987438239104,135.07987438239104,132.59502437890634,133.59502437890634,1000.0
1701566000,133.59502437890634,134.59502437890634,132.2181917432404,133.2181917432404,1000.0
1701569600,133.2181917432404,134.2181917432404,131.9498465461477,132.9498465461477,1000.0
1701573200,132.9498465461477,133.9498465461477,131.7871739397802,132.7871739397802,1000.0
1701576800,132.7871739397802,133.7871739397802,131.72418744887216,132.72418744887216,1000.0
1701580400,132.72418744887216,133.75193401395074,131.72418744887216,132.75193401395074,1000.0
1701584000,132.75193401395074,133.85878479397152,131.75193401395074,132.85878479397152,1000.0
1701587600,132.85878479397152,134.0308032627158,131.85878479397152,133.0308032627158,1000.0
1701591200,133.0308032627158,134.25217990449826,132.0308032627158,133.25217990449826,1000.0
1701594800,133.25217990449826,134.50572089447272,132.25217990449826,133.50572089447272,1000.0
1701598400,133.50572089447272,134.7733765924628,132.50572089447272,133.7733765924628,1000.0
1701602000,133.7733765924628,135.03679453163886,132.7733765924628,134.03679453163886,1000.0
1701605600,134.03679453163886,135.27788087761652,133.03679453163886,134.27788087761652,1000.0
1701609200,134.27788087761652,135.47935408999163,133.27788087761652,134.47935408999163,1000.0
1701612800,134.47935408999163,135.6252747439904,133.47935408999163,134.6252747439904,1000.0
1701616400,134.6252747439904,135.70153615827715,133.6252747439904,134.70153615827715,1000.0
1701620000,134.70153615827715,135.70153615827715,133.69630160619238,134.69630160619238,1000.0
1701623600,134.69630160619238,135.69630160619238,133.60037542915927,134.60037542915927,1000.0
1701627200,134.60037542915927,135.60037542915927,133.40749727826463,134.40749727826463,1000.0
1701630800,134.40749727826463,135.40749727826463,133.11455092809126,134.11455092809126,1000.0
1701634400,134.11455092809126,135.11455092809126,132.72168157180369,133.72168157180369,1000.0
1701638000,133.72168157180369,134.72168157180369,132.23231814719753,133.23231814719753,1000.0
1701641600,133.23231814719753,134.23231814719753,131.6530999837755,132.6530999837755,1000.0
1701645200,132.6530999837755,133.6530999837755,130.99370982190027,131.99370982190027,1000.0
1701648800,131.99370982190027,132.99370982190027,130.2666179570874,131.2666179570874,1000.0
1701652400,131.2666179570874,132.2666179570874,129.4867448276335,130.4867448276335,1000.0
1701656000,130.4867448276335,131.4867448276335,128.67105171806796,129.67105171806796,1000.0
1701659600,129.67105171806796,130.67105171806796,127.83807132648215,128.83807132648215,1000.0
1701663200,128.83807132648215,129.83807132648215,127.00739168078661,128.0073916807866,1000.0
1701666800,128.0073916807866,129.0073916807866,126.19910823728385,127.19910823728385,1000.0
1701670400,127.19910823728385,128.19910823728384,125.43325991574325,126.43325991574325,1000.0
1701674000,126.43325991574325,127.43325991574325,124.729265291866,125.729265291866,1000.0
1701677600,125.729265291866,126.729265291866,124.10537516717264,125.10537516717264,1000.0
1701681200,125.10537516717264,126.10537516717264,123.57815726794242,124.57815726794242,1000.0
1701684800,124.57815726794242,125.57815726794242,123.16202790238665,124.16202790238665,1000.0
1701688400,124.16202790238665,125.16202790238665,122.86884405532015,123.86884405532015,1000.0
1701692000,123.86884405532015,124.86884405532015,122.70756766112743,123.70756766112743,1000.0
1701695600,123.70756766112743,124.70756766112743,122.68401171890547,123.68401171890547,1000.0
1701699200,123.68401171890547,124.80067555817398,122.68401171890547,123.80067555817398,1000.0
1701702800,123.80067555817398,125.05667399737857,122.80067555817398,124.05667399737857,1000.0
1701706400,124.05667399737857,125.44776243454183,123.05667399737857,124.44776243454183,1000.0
1701710000,124.44776243454183,125.96645714776155,123.44776243454183,124.96645714776155,1000.0
1701713600,124.96645714776155,126.6022473424185,123.96645714776155,125.6022473424185,1000.0
1701717200,125.6022473424185,127.34189284095191,124.6022473424185,126.34189284095191,1000.0
1701720800,126.34189284095191,128.16979884601824,125.34189284095191,127.16979884601824,1000.0
1701724400,127.16979884601824,129.06845698982673,126.16979884601824,128.06845698982673,1000.0
1701728000,128.06845698982673,130.01893997537866,127.06845698982673,129.01893997537866,1000.0
1701731600,129.01893997537866,131.00143557420083,128.01893997537866,130.00143557420083,1000.0
1701735200,130.00143557420083,131.99580461437571,129.00143557420083,130.99580461437571,1000.0
1701738800,130.99580461437571,132.9821469048267,129.99580461437571,131.9821469048267,1000.0
1701742400,131.9821469048267,133.9413588167324,130.9821469048267,132.9413588167324,1000.0
1701746000,132.9413588167324,134.85566648710565,131.9413588167324,133.85566648710565,1000.0
1701749600,133.85566648710565,135.7091193159283,132.85566648710565,134.7091193159283,1000.0
1701753200,134.7091193159283,136.48802957640785,133.7091193159283,135.48802957640785,1000.0
1701756800,135.48802957640785,137.18134551480938,134.48802957640785,136.18134551480938,1000.0
1701760400,136.18134551480938,137.7809472370188,135.18134551480938,136.7809472370188,1000.0
1701764000,136.7809472370188,138.2818569081297,135.7809472370188,137.2818569081297,1000.0
1701767600,137.2818569081297,138.68235726464118,136.2818569081297,137.68235726464118,1000.0
1701771200,137.68235726464118,138.98401508499413,136.68235726464118,137.98401508499413,1000.0
1701774800,137.98401508499413,139.19160900686353,136.98401508499413,138.19160900686353,1000.0
1701778400,138.19160900686353,139.31296383978386,137.19160900686353,138.31296383978386,1000.0
1701782000,138.31296383978386,139.35869621972842,137.31296383978386,138.35869621972842,1000.0
1701785600,138.35869621972842,139.35869621972842,137.3418790104076,138.3418790104076,1000.0
1701789200,138.3418790104076,139.3418790104076,137.27763420052636,138.27763420052636,1000.0
1701792800,138.27763420052636,139.27763420052636,137.18266610946398,138.18266610946398,1000.0
1701796400,138.18266610946398,139.18266610946398,137.07474843630663,138.07474843630663,1000.0
1701800000,138.07474843630663,139.07474843630663,136.97218001922792,137.97218001922792,1000.0
1701803600,137.97218001922792,138.97218001922792,136.89322507545188,137.89322507545188,1000.0
1701807200,137.89322507545188,138.89322507545188,136.85555414041497,137.85555414041497,1000.0
1701810800,137.85555414041497,138.87570190533205,136.85555414041497,137.87570190533205,1000.0
1701814400,137.87570190533205,138.96855766572648,136.87570190533205,137.96855766572648,1000.0
1701818000,137.96855766572648,139.1469031536355,136.96855766572648,138.1469031536355,1000.0
1701821600,138.1469031536355,139.42101116024253,137.1469031536355,138.42101116024253,1000.0
1701825200,138.42101116024253,139.79831660300135,137.42101116024253,138.79831660300135,1000.0
1701828800,138.79831660300135,140.28316960243203,137.79831660300135,139.28316960243203,1000.0
1701832400,139.28316960243203,140.87667776891016,138.28316960243203,139.87667776891016,1000.0
1701836000,139.87667776891016,141.5766423271211,138.87667776891016,140.5766423271211,1000.0
1701839600,140.5766423271211,142.3775899995815,139.5766423271211,141.3775899995815,1000.0
1701843200,141.3775899995815,143.2708998087638,140.3775899995815,142.2708998087638,1000.0
1701846800,142.2708998087638,144.2450212195329,141.2708998087638,143.2450212195329,1000.0
1701850400,143.2450212195329,145.2857774087402,142.2450212195329,144.2857774087402,1000.0
1701854000,144.2857774087402,146.37674499290068,143.2857774087402,145.37674499290068,1000.0
1701857600,145.37674499290068,147.4996993387042,144.37674499290068,146.4996993387042,1000.0
1701861200,146.4996993387042,148.63511268829407,145.4996993387042,147.63511268829407,1000.0
1701864800,147.63511268829407,149.76269080636408,146.63511268829407,148.76269080636408,1000.0
1701868400,148.76269080636408,150.8619327431417,147.76269080636408,149.8619327431417,1000.0
1701872000,149.8619327431417,151.91269763834,148.8619327431417,150.91269763834,1000.0
1701875600,150.91269763834,152.89576228546403,149.91269763834,151.89576228546403,1000.0
1701879200,151.89576228546403,153.79335343938465,150.89576228546403,152.79335343938465,1000.0
1701882800,152.79335343938465,154.58963957526007,151.79335343938465,153.58963957526007,1000.0
1701886400,153.58963957526007,155.27116797278555,152.58963957526007,154.27116797278555,1000.0
1701890000,154.27116797278555,155.82723457278195,153.27116797278555,154.82723457278195,1000.0
1701893600,154.82723457278195,156.25017598795753,153.82723457278195,155.25017598795753,1000.0
1701897200,155.25017598795753,156.53557529050553,154.25017598795753,155.53557529050553,1000.0
1701900800,155.53557529050553,156.68237568145835,154.53557529050553,155.68237568145835,1000.0
1701904400,155.68237568145835,156.69289879883146,154.68237568145835,155.69289879883146,1000.0
1701908000,155.69289879883146,156.69289879883146,154.5727671671181,155.5727671671181,1000.0
1701911600,155.5727671671181,156.5727671671181,154.3307330504879,155.3307330504879,1000.0
1701915200,155.3307330504879,156.3307330504879,153.97841866654417,154.97841866654417,1000.0
1701918800,154.97841866654417,155.97841866654417,153.52997526903033,154.52997526903033,1000.0
1701922400,154.52997526903033,155.52997526903033,153.00167094289458,154.00167094289458,1000.0
1701926000,154.00167094289458,155.00167094289458,152.4114190063165,153.4114190063165,1000.0
1701929600,153.4114190063165,154.4114190063165,151.77826062253646,152.77826062253646,1000.0
1701933200,152.77826062253646,153.77826062253646,151.12181654037693,152.12181654037693,1000.0
1701936800,152.12181654037693,153.12181654037693,150.46172376826732,151.46172376826732,1000.0
1701940400,151.46172376826732,152.46172376826732,149.81707341685026,150.81707341685026,1000.0
1701944000,150.81707341685026,151.81707341685026,149.2058659074646,150.2058659074646,1000.0
1701947600,150.2058659074646,151.2058659074646,148.6444992390662,149.6444992390662,1000.0
1701951200,149.6444992390662,150.6444992390662,148.14730504902462,149.14730504902462,1000.0
1701954800,149.14730504902462,150.14730504902462,147.72614582132715,148.72614582132715,1000.0
1701958400,148.72614582132715,149.72614582132715,147.39008482888116,148.39008482888116,1000.0
1701962000,148.39008482888116,149.39008482888116,147.1451382957792,148.1451382957792,1000.0
1701965600,148.1451382957792,149.1451382957792,146.99411689116084,147.99411689116084,1000.0
1701969200,147.99411689116084,148.99411689116084,146.93656108712315,147.93656108712315,1000.0
1701972800,147.93656108712315,148.96877220337313,146.93656108712315,147.96877220337313,1000.0
1701976400,147.96877220337313,149.0839381991086,146.96877220337313,148.0839381991086,1000.0
1701980000,148.0839381991086,149.27235053760677,147.0839381991086,148.27235053760677,1000.0
1701983600,148.27235053760677,149.52170582004743,147.27235053760677,148.52170582004743,1000.0
1701987200,148.52170582004743,149.8174834380081,147.52170582004743,148.8174834380081,1000.0
1701990800,148.8174834380081,150.14338829939652,147.8174834380081,149.14338829939652,1000.0
1701994400,149.14338829939652,150.4818458036124,148.14338829939652,149.4818458036124,1000.0
1701998000,149.4818458036124,150.81453473263753,148.4818458036124,149.81453473263753,1000.0
1702001600,149.81453473263753,151.1229426290501,148.81453473263753,150.1229426290501,1000.0
1702005200,150.1229426290501,151.38892758125021,149.1229426290501,150.38892758125021,1000.0
1702008800,150.38892758125021,151.59527014922338,149.38892758125021,150.59527014922338,1000.0
1702012400,150.59527014922338,151.72619944636642,149.59527014922338,150.72619944636642,1000.0
1702016000,150.72619944636642,151.76787813611253,149.72619944636642,150.76787813611253,1000.0
1702019600,150.76787813611253,151.76787813611253,149.7088322849063,150.7088322849063,1000.0
1702023200,150.7088322849063,151.7088322849063,149.54031360139356,150.54031360139356,1000.0
1702026800,150.54031360139356,151.54031360139356,149.25658353971554,150.25658353971554,1000.0
1702030400,150.25658353971554,151.25658353971554,148.85511099637964,149.85511099637964,1000.0
1702034000,149.85511099637964,150.85511099637964,148.33667782040058,149.33667782040058,1000.0
1702037600,149.33667782040058,150.33667782040058,147.70538901347885,148.70538901347885,1000.0
1702041200,148.70538901347885,149.70538901347885,146.9685872443051,147.9685872443051,1000.0
1702044800,147.9685872443051,148.9685872443051,146.13667405944096,147.13667405944096,1000.0
1702048400,147.13667405944096,148.13667405944096,145.22284286310892,146.22284286310892,1000.0
1702052000,146.22284286310892,147.22284286310892,144.2427312820719,145.2427312820719,1000.0
1702055600,145.2427312820719,146.2427312820719,143.21400285626055,144.21400285626055,1000.0
1702059200,144.21400285626055,145.21400285626055,142.1558700338923,143.1558700338923,1000.0
1702062800,143.1558700338923,144.1558700338923,141.08857214276446,142.08857214276446,1000.0
1702066400,142.08857214276446,143.08857214276446,140.03282330838013,141.03282330838013,1000.0
1702070000,141.03282330838013,142.03282330838013,139.00924615713419,140.00924615713419,1000.0
1702073600,140.00924615713419,141.00924615713419,138.0378075539221,139.0378075539221,1000.0
1702077200,139.0378075539221,140.0378075539221,137.13727256639328,138.13727256639328,1000.0
1702080800,138.13727256639328,139.13727256639328,136.32469232428164,137.32469232428164,1000.0
1702084400,137.32469232428164,138.32469232428164,135.6149404669221,136.6149404669221,1000.0
1702088000,136.6149404669221,137.6149404669221,135.0203114733018,136.0203114733018,1000.0
1702091600,136.0203114733018,137.0203114733018,134.55019238713254,135.55019238713254,1000.0
1702095200,135.55019238713254,136.55019238713254,134.2108173358255,135.2108173358255,1000.0
1702098800,135.2108173358255,136.2108173358255,134.0051118578347,135.0051118578347,1000.0
1702102400,135.0051118578347,136.0051118578347,133.93263146634524,134.93263146634524,1000.0
1702106000,134.93263146634524,135.98959616328713,133.93263146634524,134.98959616328713,1000.0
1702109600,134.98959616328713,136.16901985438017,133.98959616328713,135.16901985438017,1000.0
1702113200,135.16901985438017,136.46093088303746,134.16901985438017,135.46093088303746,1000.0
1702116800,135.46093088303746,136.85267727723544,134.46093088303746,135.85267727723544,1000.0
1702120400,135.85267727723544,137.32930786455444,134.85267727723544,136.32930786455444,1000.0
1702124000,136.32930786455444,137.87401822678967,135.32930786455444,136.87401822678967,1000.0
1702127600,136.87401822678967,138.46864859979985,135.87401822678967,137.46864859979985,1000.0
1702131200,137.46864859979985,139.09421933036202,136.46864859979985,138.09421933036202,1000.0
1702134800,138.09421933036202,139.73148842281415,137.09421933036202,138.73148842281415,1000.0
1702138400,138.73148842281415,140.36151507527327,137.73148842281415,139.36151507527327,1000.0
1702142000,139.36151507527327,140.96621293647235,138.36151507527327,139.96621293647235,1000.0
1702145600,139.96621293647235,141.52887711460403,138.96621293647235,140.52887711460403,1000.0
1702149200,140.52887711460403,142.03466973033704,139.52887711460403,141.03466973033704,1000.0
1702152800,141.03466973033704,142.47105000542933,140.03466973033704,141.47105000542933,1000.0
1702156400,141.47105000542933,142.82813648151955,140.47105000542933,141.82813648151955,1000.0
